"DateTime","moisture","StartDepth","EndDepth","default_calc","DUL","PWP","rescaled","moisture_perc"
2000-02-17 23:59:59,NA,"100","200",NA,0.3695398,0.2638698,NA,NA
2000-02-18 23:59:59,NA,"015","030",NA,0.3694086,0.2396715,NA,NA
2000-02-18 23:59:59,NA,"030","060",NA,0.379062,0.2680919,NA,NA
2000-02-18 23:59:59,NA,"060","100",NA,0.3728683,0.2713036,NA,NA
2000-02-18 23:59:59,NA,"100","200",NA,0.3695398,0.2638698,NA,NA
2000-02-19 23:59:59,NA,"015","030",NA,0.3694086,0.2396715,NA,NA
2000-02-19 23:59:59,NA,"030","060",NA,0.379062,0.2680919,NA,NA
2000-02-19 23:59:59,NA,"060","100",NA,0.3728683,0.2713036,NA,NA
2000-02-19 23:59:59,NA,"100","200",NA,0.3695398,0.2638698,NA,NA
2000-02-20 23:59:59,NA,"015","030",NA,0.3694086,0.2396715,NA,NA
2000-02-20 23:59:59,NA,"030","060",NA,0.379062,0.2680919,NA,NA
2000-02-20 23:59:59,NA,"060","100",NA,0.3728683,0.2713036,NA,NA
2000-02-20 23:59:59,NA,"100","200",NA,0.3695398,0.2638698,NA,NA
2000-02-21 23:59:59,NA,"015","030",NA,0.3694086,0.2396715,NA,NA
2000-02-21 23:59:59,NA,"030","060",NA,0.379062,0.2680919,NA,NA
2000-02-21 23:59:59,NA,"060","100",NA,0.3728683,0.2713036,NA,NA
2000-02-21 23:59:59,NA,"100","200",NA,0.3695398,0.2638698,NA,NA
2000-02-22 23:59:59,NA,"015","030",NA,0.3694086,0.2396715,NA,NA
2000-02-22 23:59:59,NA,"030","060",NA,0.379062,0.2680919,NA,NA
2000-02-22 23:59:59,NA,"060","100",NA,0.3728683,0.2713036,NA,NA
2000-02-22 23:59:59,NA,"100","200",NA,0.3695398,0.2638698,NA,NA
2000-02-23 23:59:59,NA,"015","030",NA,0.3694086,0.2396715,NA,NA
2000-02-23 23:59:59,NA,"030","060",NA,0.379062,0.2680919,NA,NA
2000-02-23 23:59:59,NA,"060","100",NA,0.3728683,0.2713036,NA,NA
2000-02-23 23:59:59,NA,"100","200",NA,0.3695398,0.2638698,NA,NA
2000-02-24 23:59:59,NA,"015","030",NA,0.3694086,0.2396715,NA,NA
2000-02-24 23:59:59,NA,"030","060",NA,0.379062,0.2680919,NA,NA
2000-02-24 23:59:59,NA,"060","100",NA,0.3728683,0.2713036,NA,NA
2000-02-24 23:59:59,NA,"100","200",NA,0.3695398,0.2638698,NA,NA
2000-02-25 23:59:59,NA,"015","030",NA,0.3694086,0.2396715,NA,NA
2000-02-25 23:59:59,NA,"030","060",NA,0.379062,0.2680919,NA,NA
2000-02-25 23:59:59,NA,"060","100",NA,0.3728683,0.2713036,NA,NA
2000-02-25 23:59:59,NA,"100","200",NA,0.3695398,0.2638698,NA,NA
2000-02-26 23:59:59,NA,"015","030",NA,0.3694086,0.2396715,NA,NA
2000-02-26 23:59:59,NA,"030","060",NA,0.379062,0.2680919,NA,NA
