"DateTime","moisture","StartDepth","EndDepth","default_calc","DUL","PWP","rescaled","moisture_perc"
2006-06-26 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-06-26 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-06-27 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-06-27 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-06-27 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-06-27 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-06-28 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-06-28 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-06-28 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-06-28 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-06-29 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-06-29 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-06-29 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-06-29 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-06-30 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-06-30 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-06-30 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-06-30 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-01 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-01 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-01 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-01 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-02 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-02 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-02 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-02 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-03 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-03 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-03 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-03 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-04 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-04 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-04 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-04 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-05 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-05 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-05 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-05 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-06 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-06 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-06 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-06 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-07 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-07 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-07 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-07 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-08 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-08 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-08 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-08 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-09 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-09 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-09 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-09 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-10 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-10 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-10 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-10 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-11 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-11 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-11 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-11 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-12 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-12 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-12 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-12 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-13 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-13 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-13 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-13 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-14 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-14 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-14 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-14 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-15 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-15 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-15 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-15 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-16 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-16 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-16 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-16 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-17 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-17 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-17 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-17 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-18 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-18 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-18 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-18 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-19 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-19 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-19 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-19 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-20 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-20 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-20 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-20 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-21 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-21 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-21 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-21 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-22 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-22 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-22 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-22 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-23 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-23 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-23 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-23 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-24 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-24 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-24 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-24 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-25 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-25 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-25 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-25 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-26 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-26 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-26 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-26 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-27 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-27 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-27 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-27 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-28 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-28 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-28 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-28 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-29 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-29 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-29 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-29 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-30 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-30 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-30 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-30 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-07-31 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-07-31 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-07-31 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-07-31 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-01 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-01 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-01 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-01 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-02 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-02 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-02 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-02 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-03 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-03 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-03 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-03 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-04 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-04 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-04 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-04 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-05 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-05 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-05 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-05 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-06 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-06 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-06 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-06 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-07 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-07 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-07 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-07 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-08 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-08 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-08 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-08 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-09 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-09 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-09 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-09 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-10 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-10 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-10 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-10 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-11 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-11 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-11 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-11 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-12 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-12 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-12 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-12 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-13 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-13 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-13 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-13 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-14 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-14 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-14 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-14 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-15 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-15 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-15 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-15 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-16 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-16 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-16 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-16 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-17 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-17 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-17 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-17 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-18 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-18 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-18 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-18 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-19 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-19 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-19 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-19 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-20 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-20 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-20 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-20 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-21 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-21 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-21 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-21 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-22 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-22 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-22 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-22 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-23 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-23 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-23 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-23 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-24 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-24 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-24 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-24 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-25 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-25 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-25 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-25 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-26 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-26 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-26 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-26 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-27 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-27 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-27 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-27 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-28 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-28 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-28 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-28 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-29 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-29 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-29 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-29 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-30 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-30 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-30 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-30 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-08-31 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-08-31 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-08-31 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-08-31 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-01 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-01 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-01 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-01 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-02 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-02 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-02 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-02 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-03 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-03 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-03 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-03 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-04 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-04 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-04 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-04 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-05 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-05 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-05 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-05 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-06 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-06 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-06 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-06 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-07 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-07 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-07 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-07 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-08 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-08 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-08 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-08 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-09 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-09 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-09 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-09 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-10 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-10 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-10 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-10 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-11 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-11 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-11 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-11 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-12 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-12 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-12 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-12 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-13 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-13 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-13 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-13 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-14 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-14 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-14 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-14 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-15 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-15 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-15 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-15 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-16 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-16 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-16 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-16 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-17 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-17 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
2006-09-17 22:59:59,NA,"060","100",NA,0.348221,0.2377906,NA,NA
2006-09-17 22:59:59,NA,"100","200",NA,0.3507968,0.2321083,NA,NA
2006-09-18 22:59:59,NA,"015","030",NA,0.3083627,0.218113,NA,NA
2006-09-18 22:59:59,NA,"030","060",NA,0.3376188,0.2328493,NA,NA
