"DateTime","moisture","StartDepth","EndDepth","default_calc","DUL","PWP","rescaled","moisture_perc"
2001-10-16 22:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-16 22:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-17 22:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-17 22:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-17 22:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-17 22:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-18 22:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-18 22:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-18 22:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-18 22:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-19 22:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-19 22:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-19 22:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-19 22:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-20 22:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-20 22:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-20 22:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-20 22:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-21 22:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-21 22:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-21 22:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-21 22:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-22 22:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-22 22:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-22 22:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-22 22:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-23 22:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-23 22:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-23 22:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-23 22:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-24 22:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-24 22:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-24 22:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-24 22:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-25 22:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-25 22:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-25 22:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-25 22:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-26 22:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-26 22:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-26 22:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-26 22:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-27 22:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-27 22:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-27 22:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-27 22:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-28 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-28 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-28 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-28 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-29 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-29 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-29 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-29 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-30 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-30 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-30 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-30 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-10-31 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-10-31 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-10-31 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-10-31 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-01 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-01 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-01 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-01 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-02 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-02 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-02 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-02 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-03 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-03 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-03 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-03 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-04 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-04 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-04 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-04 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-05 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-05 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-05 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-05 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-06 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-06 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-06 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-06 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-07 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-07 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-07 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-07 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-08 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-08 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-08 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-08 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-09 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-09 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-09 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-09 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-10 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-10 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-10 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-10 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-11 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-11 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-11 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-11 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-12 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-12 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-12 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-12 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-13 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-13 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-13 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-13 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-14 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-14 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-14 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-14 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-15 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-15 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-15 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-15 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-16 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-16 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-16 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-16 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-17 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-17 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-17 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-17 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-18 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-18 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-18 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-18 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-19 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-19 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-19 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-19 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-20 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-20 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-20 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-20 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-21 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-21 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-21 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-21 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-22 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-22 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-22 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-22 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-23 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-23 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-23 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-23 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-24 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-24 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-24 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-24 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-25 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-25 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-25 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-25 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-26 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-26 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-26 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-26 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-27 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-27 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-27 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-27 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-28 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-28 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-28 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-28 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-29 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-29 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-29 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-29 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-11-30 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-11-30 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-11-30 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-11-30 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-01 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-01 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-01 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-01 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-02 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-02 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-02 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-02 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-03 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-03 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-03 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-03 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-04 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-04 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-04 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-04 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-05 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-05 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-05 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-05 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-06 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-06 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-06 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-06 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-07 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-07 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-07 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-07 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-08 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-08 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-08 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-08 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-09 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-09 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-09 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-09 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-10 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-10 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-10 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-10 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-11 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-11 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-11 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-11 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-12 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-12 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-12 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-12 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-13 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-13 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-13 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-13 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-14 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-14 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-14 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-14 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-15 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-15 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-15 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-15 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-16 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-16 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-16 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-16 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-17 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-17 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-17 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-17 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-18 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-18 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-18 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-18 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-19 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-19 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-19 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-19 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-20 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-20 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-20 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-20 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-21 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-21 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-21 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-21 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-22 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-22 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-22 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-22 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-23 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-23 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-23 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-23 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-24 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-24 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-24 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-24 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-25 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-25 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-25 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-25 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-26 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-26 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-26 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-26 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-27 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-27 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-27 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-27 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-28 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-28 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-28 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-28 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-29 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-29 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-29 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-29 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-30 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-30 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-30 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-30 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2001-12-31 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2001-12-31 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2001-12-31 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2001-12-31 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-01 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-01 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-01 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-01 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-02 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-02 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-02 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-02 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-03 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-03 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-03 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-03 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-04 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-04 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-04 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-04 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-05 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-05 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-05 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-05 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-06 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-06 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
2002-01-06 23:59:59,NA,"060","100",NA,0.3644299,0.2577211,NA,NA
2002-01-06 23:59:59,NA,"100","200",NA,0.3592504,0.2509741,NA,NA
2002-01-07 23:59:59,NA,"015","030",NA,0.3593337,0.2249425,NA,NA
2002-01-07 23:59:59,NA,"030","060",NA,0.3732375,0.2538676,NA,NA
