"DateTime","moisture","StartDepth","EndDepth","default_calc","DUL","PWP","rescaled","moisture_perc"
2007-09-21 22:59:59,20.18455,"015","030",0.774327142792024,0.3471257,0.2504907,0.253402178413308,0.2018455
2007-09-21 22:59:59,21.4353,"030","060",0.794175478351177,0.3757047,0.2648334,0.264709067667987,0.214353
2007-09-21 22:59:59,21.4353,"060","100",0.794175478351177,0.3773721,0.2663901,0.266265643527752,0.214353
2007-09-22 22:59:59,20.0916,"015","030",0.772823478091431,0.3471257,0.2504907,0.252832591954062,0.200916
2007-09-22 22:59:59,21.4121,"030","060",0.793813625412248,0.3757047,0.2648334,0.264577414993285,0.214121
2007-09-22 22:59:59,21.4121,"060","100",0.793813625412248,0.3773721,0.2663901,0.266133859403784,0.214121
2007-09-23 22:59:59,20.09,"015","030",0.772797558780089,0.3471257,0.2504907,0.252822787345834,0.2009
2007-09-23 22:59:59,21.4111,"030","060",0.79379802310378,0.3757047,0.2648334,0.26457174030903,0.214111
2007-09-23 22:59:59,21.4111,"060","100",0.79379802310378,0.3773721,0.2663901,0.266128179053613,0.214111
2007-09-24 22:59:59,20.04625,"015","030",0.772088355118581,0.3471257,0.2504907,0.252554692589599,0.2004625
2007-09-24 22:59:59,21.4392,"030","060",0.79423628438774,0.3757047,0.2648334,0.264731198936579,0.214392
2007-09-24 22:59:59,21.4392,"060","100",0.79423628438774,0.3773721,0.2663901,0.266287796893419,0.214392
2007-09-25 22:59:59,20.05575,"015","030",0.772242431187326,0.3471257,0.2504907,0.252612907450953,0.2005575
2007-09-25 22:59:59,21.4197,"030","060",0.793932188909504,0.3757047,0.2648334,0.264620542593618,0.214197
2007-09-25 22:59:59,21.4197,"060","100",0.793932188909504,0.3773721,0.2663901,0.266177030065084,0.214197
2007-09-26 22:59:59,19.9532,"015","030",0.770576937737159,0.3471257,0.2504907,0.251984493342339,0.199532
2007-09-26 22:59:59,21.2549,"030","060",0.791355643634819,0.3757047,0.2648334,0.263685354628496,0.212549
2007-09-26 22:59:59,21.2549,"060","100",0.791355643634819,0.3773721,0.2663901,0.265240908356894,0.212549
2007-09-27 22:59:59,19.83105,"015","030",0.768586520807111,0.3471257,0.2504907,0.251235972782932,0.1983105
2007-09-27 22:59:59,21.291,"030","060",0.791921050058137,0.3757047,0.2648334,0.263890210730079,0.21291
2007-09-27 22:59:59,21.291,"060","100",0.791921050058137,0.3773721,0.2663901,0.265445968998069,0.21291
2007-09-28 22:59:59,19.78845,"015","030",0.767890659141427,0.3471257,0.2504907,0.250974925088861,0.1978845
2007-09-28 22:59:59,21.2076,"030","060",0.79061396207109,0.3757047,0.2648334,0.263416942063264,0.212076
2007-09-28 22:59:59,21.2076,"060","100",0.79061396207109,0.3773721,0.2663901,0.264972227793804,0.212076
2007-09-29 22:59:59,19.9444,"015","030",0.770433783693809,0.3471257,0.2504907,0.251930567997085,0.199444
2007-09-29 22:59:59,21.3319,"030","060",0.792560952168492,0.3757047,0.2648334,0.264122305316083,0.213319
2007-09-29 22:59:59,21.3319,"060","100",0.792560952168492,0.3773721,0.2663901,0.265678295320065,0.213319
2007-09-30 22:59:59,19.9788,"015","030",0.770993174183844,0.3471257,0.2504907,0.252141367073987,0.199788
2007-09-30 22:59:59,21.4629,"030","060",0.794605657739922,0.3757047,0.2648334,0.264865688953407,0.214629
2007-09-30 22:59:59,21.4629,"060","100",0.794605657739922,0.3773721,0.2663901,0.266422421192473,0.214629
2007-10-01 22:59:59,19.84305,"015","030",0.768782378940853,0.3471257,0.2504907,0.251309507344642,0.1984305
2007-10-01 22:59:59,21.4229,"030","060",0.793982102956603,0.3757047,0.2648334,0.264638701583232,0.214229
2007-10-01 22:59:59,21.4229,"060","100",0.793982102956603,0.3773721,0.2663901,0.266195207185631,0.214229
2007-10-02 22:59:59,19.7678,"015","030",0.767553027844599,0.3471257,0.2504907,0.250848384363918,0.197678
2007-10-02 22:59:59,21.3846,"030","060",0.793384405171013,0.3757047,0.2648334,0.264421361176289,0.213846
2007-10-02 22:59:59,21.3846,"060","100",0.793384405171013,0.3773721,0.2663901,0.26597764977408,0.213846
2007-10-03 22:59:59,19.7886,"015","030",0.767893110908344,0.3471257,0.2504907,0.250975844270882,0.197886
2007-10-03 22:59:59,21.3513,"030","060",0.792864222321138,0.3757047,0.2648334,0.264232394190618,0.213513
2007-10-03 22:59:59,21.3513,"060","100",0.792864222321138,0.3773721,0.2663901,0.265788494113384,0.213513
2007-10-04 22:59:59,19.7808,"015","030",0.767765604486053,0.3471257,0.2504907,0.250928046805771,0.197808
2007-10-04 22:59:59,21.3315,"030","060",0.792554697463838,0.3757047,0.2648334,0.264120035442382,0.213315
2007-10-04 22:59:59,21.3315,"060","100",0.792554697463838,0.3773721,0.2663901,0.265676023179997,0.213315
2007-10-05 22:59:59,19.69705,"015","030",0.766394671898951,0.3471257,0.2504907,0.250414836843836,0.1969705
2007-10-05 22:59:59,21.5247,"030","060",0.795567703360643,0.3757047,0.2648334,0.265216384440328,0.215247
2007-10-05 22:59:59,21.5247,"060","100",0.795567703360643,0.3773721,0.2663901,0.266773466833044,0.215247
2007-10-06 22:59:59,19.7026,"015","030",0.766485628040496,0.3471257,0.2504907,0.250448846578627,0.197026
2007-10-06 22:59:59,21.6669,"030","060",0.797775170711325,0.3757047,0.2648334,0.266023324541301,0.216669
2007-10-06 22:59:59,21.6669,"060","100",0.797775170711325,0.3773721,0.2663901,0.267581212627368,0.216669
2007-10-07 22:59:59,19.85125,"015","030",0.768916175143373,0.3471257,0.2504907,0.25135975596181,0.1985125
2007-10-07 22:59:59,21.7486,"030","060",0.79903959083718,0.3757047,0.2648334,0.266486946244884,0.217486
2007-10-07 22:59:59,21.7486,"060","100",0.79903959083718,0.3773721,0.2663901,0.268045297236343,0.217486
2007-10-08 22:59:59,19.82675,"015","030",0.768516321292269,0.3471257,0.2504907,0.251209622898319,0.1982675
2007-10-08 22:59:59,21.864,"030","060",0.800820799325605,0.3757047,0.2648334,0.26714180480784,0.21864
2007-10-08 22:59:59,21.864,"060","100",0.800820799325605,0.3773721,0.2663901,0.268700809646082,0.21864
2007-10-09 22:59:59,19.72425,"015","030",0.766840294510699,0.3471257,0.2504907,0.250581515183712,0.1972425
2007-10-09 22:59:59,21.8685,"030","060",0.800890144702628,0.3757047,0.2648334,0.267167340886985,0.218685
2007-10-09 22:59:59,21.8685,"060","100",0.800890144702628,0.3773721,0.2663901,0.268726371221852,0.218685
2007-10-10 22:59:59,19.6608,"015","030",0.765800216738518,0.3471257,0.2504907,0.25019270118867,0.196608
2007-10-10 22:59:59,21.8714,"030","060",0.800934829484639,0.3757047,0.2648334,0.267183797471322,0.218714
2007-10-10 22:59:59,21.8714,"060","100",0.800934829484639,0.3773721,0.2663901,0.268742844237348,0.218714
2007-10-11 22:59:59,19.4836,"015","030",0.762885008651294,0.3471257,0.2504907,0.249106840827418,0.194836
2007-10-11 22:59:59,21.8004,"030","060",0.799839816112552,0.3757047,0.2648334,0.266780894889261,0.218004
2007-10-11 22:59:59,21.8004,"060","100",0.799839816112552,0.3773721,0.2663901,0.268339539375203,0.218004
2007-10-12 22:59:59,19.6516,"015","030",0.765649245252148,0.3471257,0.2504907,0.250136324691359,0.196516
2007-10-12 22:59:59,21.7619,"030","060",0.79924516128535,0.3757047,0.2648334,0.266562419545468,0.217619
2007-10-12 22:59:59,21.7619,"060","100",0.79924516128535,0.3773721,0.2663901,0.268120845893618,0.217619
2007-10-13 22:59:59,19.68905,"015","030",0.766263537336621,0.3471257,0.2504907,0.250365813802696,0.1968905
2007-10-13 22:59:59,21.846,"030","060",0.800543333577009,0.3757047,0.2648334,0.267039660491261,0.21846
2007-10-13 22:59:59,21.846,"060","100",0.800543333577009,0.3773721,0.2663901,0.268598563343003,0.21846
2007-10-14 22:59:59,19.63465,"015","030",0.765370987473113,0.3471257,0.2504907,0.250032457122943,0.1963465
2007-10-14 22:59:59,21.9064,"030","060",0.801473853117116,0.3757047,0.2648334,0.267382411420226,0.219064
2007-10-14 22:59:59,21.9064,"060","100",0.801473853117116,0.3773721,0.2663901,0.268941656493335,0.219064
2007-10-15 22:59:59,19.513,"015","030",0.763369762347491,0.3471257,0.2504907,0.249287000503607,0.19513
2007-10-15 22:59:59,21.8961,"030","060",0.80131527895785,0.3757047,0.2648334,0.267323962172406,0.218961
2007-10-15 22:59:59,21.8961,"060","100",0.80131527895785,0.3773721,0.2663901,0.268883148886573,0.218961
2007-10-16 22:59:59,19.54665,"015","030",0.763924062416981,0.3471257,0.2504907,0.249493203670403,0.1954665
2007-10-16 22:59:59,21.8539,"030","060",0.800665126813411,0.3757047,0.2648334,0.267084490496871,0.218539
2007-10-16 22:59:59,21.8539,"060","100",0.800665126813411,0.3773721,0.2663901,0.268643438109355,0.218539
2007-10-17 22:59:59,19.569,"015","030",0.764291911995965,0.3471257,0.2504907,0.249630161791588,0.19569
2007-10-17 22:59:59,21.8847,"030","060",0.801139718374169,0.3757047,0.2648334,0.267259270771906,0.218847
2007-10-17 22:59:59,21.8847,"060","100",0.801139718374169,0.3773721,0.2663901,0.268818392894623,0.218847
2007-10-18 22:59:59,19.4876,"015","030",0.762950986887535,0.3471257,0.2504907,0.249131352347988,0.194876
2007-10-18 22:59:59,21.8968,"030","060",0.801326057236145,0.3757047,0.2648334,0.267327934451384,0.218968
2007-10-18 22:59:59,21.8968,"060","100",0.801326057236145,0.3773721,0.2663901,0.268887125131693,0.218968
2007-10-19 22:59:59,19.4077,"015","030",0.761631554012348,0.3471257,0.2504907,0.248641734724601,0.194077
2007-10-19 22:59:59,21.9049,"030","060",0.801450762530009,0.3757047,0.2648334,0.267373899393844,0.219049
2007-10-19 22:59:59,21.9049,"060","100",0.801450762530009,0.3773721,0.2663901,0.268933135968078,0.219049
2007-10-20 22:59:59,19.40765,"015","030",0.761630727332265,0.3471257,0.2504907,0.248641428330594,0.1940765
2007-10-20 22:59:59,21.9196,"030","060",0.801677010071791,0.3757047,0.2648334,0.267457317252384,0.219196
2007-10-20 22:59:59,21.9196,"060","100",0.801677010071791,0.3773721,0.2663901,0.269016637115593,0.219196
2007-10-21 22:59:59,19.34945,"015","030",0.760667618367298,0.3471257,0.2504907,0.2482847857063,0.1934945
2007-10-21 22:59:59,21.9281,"030","060",0.801807792635008,0.3757047,0.2648334,0.267505552068546,0.219281
2007-10-21 22:59:59,21.9281,"060","100",0.801807792635008,0.3773721,0.2663901,0.269064920092047,0.219281
2007-10-22 22:59:59,19.3683,"015","030",0.760979740053188,0.3471257,0.2504907,0.248400296246987,0.193683
2007-10-22 22:59:59,21.9093,"030","060",0.801518492273881,0.3757047,0.2648334,0.267398868004563,0.219093
2007-10-22 22:59:59,21.9093,"060","100",0.801518492273881,0.3773721,0.2663901,0.268958129508831,0.219093
2007-10-23 22:59:59,19.6132,"015","030",0.765018652712458,0.3471257,0.2504907,0.249901014093887,0.196132
2007-10-23 22:59:59,21.961,"030","060",0.80231371634943,0.3757047,0.2648334,0.267692249180515,0.21961
2007-10-23 22:59:59,21.961,"060","100",0.80231371634943,0.3773721,0.2663901,0.269251803612674,0.21961
2007-10-24 22:59:59,19.6555,"015","030",0.765713249125122,0.3471257,0.2504907,0.250160223423915,0.196555
2007-10-24 22:59:59,22.0954,"030","060",0.804375837258409,0.3757047,0.2648334,0.268454926744304,0.220954
2007-10-24 22:59:59,22.0954,"060","100",0.804375837258409,0.3773721,0.2663901,0.270015242675664,0.220954
2007-10-25 22:59:59,19.70475,"015","030",0.766520859240252,0.3471257,0.2504907,0.250462021520933,0.1970475
2007-10-25 22:59:59,22.1728,"030","060",0.805560041215352,0.3757047,0.2648334,0.268894147305593,0.221728
2007-10-25 22:59:59,22.1728,"060","100",0.805560041215352,0.3773721,0.2663901,0.270454901778903,0.221728
2007-10-26 22:59:59,19.8417,"015","030",0.768760348390078,0.3471257,0.2504907,0.251301234706449,0.198417
2007-10-26 22:59:59,22.2475,"030","060",0.806700625163702,0.3757047,0.2648334,0.269318046219395,0.222475
2007-10-26 22:59:59,22.2475,"060","100",0.806700625163702,0.3773721,0.2663901,0.270879223936681,0.222475
2007-10-27 22:59:59,19.7986,"015","030",0.76805653731062,0.3471257,0.2504907,0.251037123072307,0.197986
2007-10-27 22:59:59,22.239,"030","060",0.806570953881147,0.3757047,0.2648334,0.269269811403233,0.22239
2007-10-27 22:59:59,22.239,"060","100",0.806570953881147,0.3773721,0.2663901,0.270830940960227,0.22239
2007-10-28 23:59:59,19.9502,"015","030",0.770528139407996,0.3471257,0.2504907,0.251966109701911,0.199502
2007-10-28 23:59:59,22.1905,"030","060",0.805830504767925,0.3757047,0.2648334,0.268994589216896,0.221905
2007-10-28 23:59:59,22.1905,"060","100",0.805830504767925,0.3773721,0.2663901,0.270555443976931,0.221905
2007-10-29 23:59:59,19.96725,"015","030",0.770805418988729,0.3471257,0.2504907,0.252070590058341,0.1996725
2007-10-29 23:59:59,22.2397,"030","060",0.806581633797438,0.3757047,0.2648334,0.269273783682211,0.222397
2007-10-29 23:59:59,22.2397,"060","100",0.806581633797438,0.3773721,0.2663901,0.270834917205347,0.222397
2007-10-30 23:59:59,19.93025,"015","030",0.770203520340025,0.3471257,0.2504907,0.251843858493068,0.1993025
2007-10-30 23:59:59,22.2343,"030","060",0.806499240734722,0.3757047,0.2648334,0.269243140387238,0.222343
2007-10-30 23:59:59,22.2343,"060","100",0.806499240734722,0.3773721,0.2663901,0.270804243314423,0.222343
2007-10-31 23:59:59,19.9848,"015","030",0.771090684075738,0.3471257,0.2504907,0.252178134354842,0.199848
2007-10-31 23:59:59,22.2139,"030","060",0.806187871459593,0.3757047,0.2648334,0.269127376828448,0.222139
2007-10-31 23:59:59,22.2139,"060","100",0.806187871459593,0.3773721,0.2663901,0.270688364170934,0.222139
2007-11-01 23:59:59,19.8484,"015","030",0.768869676502445,0.3471257,0.2504907,0.251342291503404,0.198484
2007-11-01 23:59:59,22.2124,"030","060",0.806164970002622,0.3757047,0.2648334,0.269118864802067,0.222124
2007-11-01 23:59:59,22.2124,"060","100",0.806164970002622,0.3773721,0.2663901,0.270679843645677,0.222124
2007-11-02 23:59:59,19.7491,"015","030",0.767247099815591,0.3471257,0.2504907,0.250733793005253,0.197491
2007-11-02 23:59:59,22.161,"030","060",0.805379661404951,0.3757047,0.2648334,0.268827186031391,0.22161
2007-11-02 23:59:59,22.161,"060","100",0.805379661404951,0.3773721,0.2663901,0.270387873646885,0.22161
2007-11-03 23:59:59,20.1151,"015","030",0.773204027762714,0.3471257,0.2504907,0.252976597137411,0.201151
2007-11-03 23:59:59,22.2126,"030","060",0.806168023582937,0.3757047,0.2648334,0.269119999738917,0.222126
2007-11-03 23:59:59,22.2126,"060","100",0.806168023582937,0.3773721,0.2663901,0.270680979715711,0.222126
2007-11-04 23:59:59,20.85995,"015","030",0.785132485644821,0.3471257,0.2504907,0.257540948661557,0.2085995
2007-11-04 23:59:59,22.3979,"030","060",0.80899022656419,0.3757047,0.2648334,0.270171518731254,0.223979
2007-11-04 23:59:59,22.3979,"060","100",0.80899022656419,0.3773721,0.2663901,0.271733548602407,0.223979
2007-11-05 23:59:59,20.7542,"015","030",0.783454423088121,0.3471257,0.2504907,0.256892925336487,0.207542
2007-11-05 23:59:59,22.4754,"030","060",0.810166500621711,0.3757047,0.2648334,0.270611306760969,0.224754
2007-11-05 23:59:59,22.4754,"060","100",0.810166500621711,0.3773721,0.2663901,0.272173775740664,0.224754
2007-11-06 23:59:59,20.69605,"015","030",0.782529536736398,0.3471257,0.2504907,0.2565365891062,0.2069605
2007-11-06 23:59:59,22.3844,"030","060",0.808785081751104,0.3757047,0.2648334,0.27009491049382,0.223844
2007-11-06 23:59:59,22.3844,"060","100",0.808785081751104,0.3773721,0.2663901,0.271656863875098,0.223844
2007-11-07 23:59:59,20.49045,"015","030",0.779247080399378,0.3471257,0.2504907,0.255276696948901,0.2049045
2007-11-07 23:59:59,22.2501,"030","060",0.806740283482584,0.3757047,0.2648334,0.269332800398457,0.222501
2007-11-07 23:59:59,22.2501,"060","100",0.806740283482584,0.3773721,0.2663901,0.270893992847126,0.222501
2007-11-08 23:59:59,20.3789,"015","030",0.777458020182458,0.3471257,0.2504907,0.254593131919004,0.203789
2007-11-08 23:59:59,22.1108,"030","060",0.804611648871672,0.3757047,0.2648334,0.268542316881821,0.221108
2007-11-08 23:59:59,22.1108,"060","100",0.804611648871672,0.3773721,0.2663901,0.270102720068298,0.221108
2007-11-09 23:59:59,20.37145,"015","030",0.77733833005717,0.3471257,0.2504907,0.254547479211943,0.2037145
2007-11-09 23:59:59,22.0007,"030","060",0.802923612874613,0.3757047,0.2648334,0.267917534145414,0.220007
2007-11-09 23:59:59,22.0007,"060","100",0.802923612874613,0.3773721,0.2663901,0.269477313514465,0.220007
2007-11-10 23:59:59,20.3797,"015","030",0.777470871278336,0.3471257,0.2504907,0.254598034223118,0.203797
2007-11-10 23:59:59,21.8954,"030","060",0.801304500476256,0.3757047,0.2648334,0.267319989893428,0.218954
2007-11-10 23:59:59,21.8954,"060","100",0.801304500476256,0.3773721,0.2663901,0.268879172641453,0.218954
2007-11-11 23:59:59,20.2537,"015","030",0.77544314340686,0.3471257,0.2504907,0.253825921325162,0.202537
2007-11-11 23:59:59,21.8206,"030","060",0.800151569017353,0.3757047,0.2648334,0.2668955235112,0.218206
2007-11-11 23:59:59,21.8206,"060","100",0.800151569017353,0.3773721,0.2663901,0.268454282448659,0.218206
2007-11-12 23:59:59,20.1091,"015","030",0.773106891091643,0.3471257,0.2504907,0.252939829856556,0.201091
2007-11-12 23:59:59,21.7403,"030","060",0.798911264923705,0.3757047,0.2648334,0.266439846365573,0.217403
2007-11-12 23:59:59,21.7403,"060","100",0.798911264923705,0.3773721,0.2663901,0.267998150329923,0.217403
2007-11-13 23:59:59,20.06035,"015","030",0.772317020968927,0.3471257,0.2504907,0.252641095699609,0.2006035
2007-11-13 23:59:59,21.7021,"030","060",0.79832028353187,0.3757047,0.2648334,0.266223073427056,0.217021
2007-11-13 23:59:59,21.7021,"060","100",0.79832028353187,0.3773721,0.2663901,0.267781160953389,0.217021
2007-11-14 23:59:59,20.1389,"015","030",0.773589168258307,0.3471257,0.2504907,0.253122440684803,0.201389
2007-11-14 23:59:59,21.7278,"030","060",0.798717948447687,0.3757047,0.2648334,0.266368912812393,0.217278
2007-11-14 23:59:59,21.7278,"060","100",0.798717948447687,0.3773721,0.2663901,0.267927145952785,0.217278
2007-11-15 23:59:59,20.12185,"015","030",0.773313286086229,0.3471257,0.2504907,0.253017960328373,0.2012185
2007-11-15 23:59:59,21.7994,"030","060",0.79982437837385,0.3757047,0.2648334,0.266775220205007,0.217994
2007-11-15 23:59:59,21.7994,"060","100",0.79982437837385,0.3773721,0.2663901,0.268333859025032,0.217994
2007-11-16 23:59:59,20.05375,"015","030",0.772209997699185,0.3471257,0.2504907,0.252600651690668,0.2005375
2007-11-16 23:59:59,21.8481,"030","060",0.80057571152961,0.3757047,0.2648334,0.267051577328195,0.218481
2007-11-16 23:59:59,21.8481,"060","100",0.80057571152961,0.3773721,0.2663901,0.268610492078363,0.218481
2007-11-17 23:59:59,20.1157,"015","030",0.773213740489555,0.3471257,0.2504907,0.252980273865496,0.201157
2007-11-17 23:59:59,21.8736,"030","060",0.800968725952991,0.3757047,0.2648334,0.267196281776682,0.218736
2007-11-17 23:59:59,21.8736,"060","100",0.800968725952991,0.3773721,0.2663901,0.268755341007725,0.218736
2007-11-18 23:59:59,20.2331,"015","030",0.775110918766367,0.3471257,0.2504907,0.253699686994227,0.202331
2007-11-18 23:59:59,21.9703,"030","060",0.80245664714078,0.3757047,0.2648334,0.267745023744081,0.219703
2007-11-18 23:59:59,21.9703,"060","100",0.80245664714078,0.3773721,0.2663901,0.269304630869265,0.219703
2007-11-19 23:59:59,20.1794,"015","030",0.774243937584125,0.3471257,0.2504907,0.253370619830574,0.201794
2007-11-19 23:59:59,22.0311,"030","060",0.803390198071112,0.3757047,0.2648334,0.268090044546747,0.220311
2007-11-19 23:59:59,22.0311,"060","100",0.803390198071112,0.3773721,0.2663901,0.269649996159665,0.220311
2007-11-20 23:59:59,20.02645,"015","030",0.771767089634297,0.3471257,0.2504907,0.252433360562778,0.2002645
2007-11-20 23:59:59,21.9974,"030","060",0.802872940942398,0.3757047,0.2648334,0.267898807687374,0.219974
2007-11-20 23:59:59,21.9974,"060","100",0.802872940942398,0.3773721,0.2663901,0.269458568358901,0.219974
2007-11-21 23:59:59,20.27425,"015","030",0.775774363097422,0.3471257,0.2504907,0.253951849262091,0.2027425
2007-11-21 23:59:59,22.0043,"030","060",0.802978886232031,0.3757047,0.2648334,0.26793796300873,0.220043
2007-11-21 23:59:59,22.0043,"060","100",0.802978886232031,0.3773721,0.2663901,0.269497762775081,0.220043
2007-11-22 23:59:59,20.73315,"015","030",0.783119795767097,0.3471257,0.2504907,0.256763933459488,0.2073315
2007-11-22 23:59:59,22.2774,"030","060",0.807156530857237,0.3757047,0.2648334,0.269487719278601,0.222774
2007-11-22 23:59:59,22.2774,"060","100",0.807156530857237,0.3773721,0.2663901,0.271049066406795,0.222774
2007-11-23 23:59:59,20.6633,"015","030",0.782007966980542,0.3471257,0.2504907,0.256335901031533,0.206633
2007-11-23 23:59:59,22.4629,"030","060",0.809976941040657,0.3757047,0.2648334,0.270540373207789,0.224629
2007-11-23 23:59:59,22.4629,"060","100",0.809976941040657,0.3773721,0.2663901,0.272102771363526,0.224629
2007-11-24 23:59:59,20.3649,"015","030",0.777233077805887,0.3471257,0.2504907,0.254507341597009,0.203649
2007-11-24 23:59:59,22.3738,"030","060",0.808623953917965,0.3757047,0.2648334,0.270034758840724,0.223738
2007-11-24 23:59:59,22.3738,"060","100",0.808623953917965,0.3773721,0.2663901,0.271596652163285,0.223738
2007-11-25 23:59:59,20.32,"015","030",0.776511039325429,0.3471257,0.2504907,0.254232199778611,0.2032
2007-11-25 23:59:59,22.2249,"030","060",0.8063557876056,0.3757047,0.2648334,0.269189798355246,0.222249
2007-11-25 23:59:59,22.2249,"060","100",0.8063557876056,0.3773721,0.2663901,0.270750848022815,0.222249
2007-11-26 23:59:59,20.49955,"015","030",0.779392774163198,0.3471257,0.2504907,0.255332460658198,0.2049955
2007-11-26 23:59:59,22.2112,"030","060",0.806146648180071,0.3757047,0.2648334,0.269112055180961,0.222112
2007-11-26 23:59:59,22.2112,"060","100",0.806146648180071,0.3773721,0.2663901,0.270673027225472,0.222112
2007-11-27 23:59:59,21.1956,"015","030",0.790425642438809,0.3471257,0.2504907,0.25959777163139,0.211956
2007-11-27 23:59:59,22.2838,"030","060",0.807254069106637,0.3757047,0.2648334,0.269524037257829,0.222838
2007-11-27 23:59:59,22.2838,"060","100",0.807254069106637,0.3773721,0.2663901,0.27108542064789,0.222838
2007-11-28 23:59:59,21.1917,"015","030",0.790364425014629,0.3471257,0.2504907,0.259573872898834,0.211917
2007-11-28 23:59:59,22.2179,"030","060",0.806248937551286,0.3757047,0.2648334,0.269150075565466,0.222179
2007-11-28 23:59:59,22.2179,"060","100",0.806248937551286,0.3773721,0.2663901,0.270711085571618,0.222179
2007-11-29 23:59:59,21.26645,"015","030",0.791536603961711,0.3471257,0.2504907,0.260031931939487,0.2126645
2007-11-29 23:59:59,22.1757,"030","060",0.805604363176166,0.3757047,0.2648334,0.268910603889931,0.221757
2007-11-29 23:59:59,22.1757,"060","100",0.805604363176166,0.3773721,0.2663901,0.270471374794399,0.221757
2007-11-30 23:59:59,21.32205,"015","030",0.792406909933054,0.3471257,0.2504907,0.26037264207541,0.2132205
2007-11-30 23:59:59,22.2925,"030","060",0.807386633663346,0.3757047,0.2648334,0.269573407010843,0.222925
2007-11-30 23:59:59,22.2925,"060","100",0.807386633663346,0.3773721,0.2663901,0.271134839694378,0.222925
2007-12-01 23:59:59,21.27255,"015","030",0.791632152683674,0.3471257,0.2504907,0.260069312008356,0.2127255
2007-12-01 23:59:59,22.3494,"030","060",0.808252884646027,0.3757047,0.2648334,0.269896296544917,0.223494
2007-12-01 23:59:59,22.3494,"060","100",0.808252884646027,0.3773721,0.2663901,0.271458051619111,0.223494
2007-12-02 23:59:59,21.22205,"015","030",0.790840646880889,0.3471257,0.2504907,0.259759854061159,0.2122205
2007-12-02 23:59:59,22.2875,"030","060",0.807310450867582,0.3757047,0.2648334,0.269545033589571,0.222875
2007-12-02 23:59:59,22.2875,"060","100",0.807310450867582,0.3773721,0.2663901,0.271106437943523,0.222875
2007-12-03 23:59:59,21.36575,"015","030",0.793090006056955,0.3471257,0.2504907,0.260640430437638,0.2136575
2007-12-03 23:59:59,22.1993,"030","060",0.805964925152251,0.3757047,0.2648334,0.269044526438334,0.221993
2007-12-03 23:59:59,22.1993,"060","100",0.805964925152251,0.3773721,0.2663901,0.270605431058436,0.221993
2007-12-04 23:59:59,21.12955,"015","030",0.789387972088032,0.3471257,0.2504907,0.259193025147977,0.2112955
2007-12-04 23:59:59,22.1756,"030","060",0.805602834889619,0.3757047,0.2648334,0.268910036421505,0.221756
2007-12-04 23:59:59,22.1756,"060","100",0.805602834889619,0.3773721,0.2663901,0.270470806759382,0.221756
2007-12-05 23:59:59,21.07205,"015","030",0.788483066127478,0.3471257,0.2504907,0.258840672039783,0.2107205
2007-12-05 23:59:59,22.085,"030","060",0.804216532997359,0.3757047,0.2648334,0.268395910028058,0.22085
2007-12-05 23:59:59,22.085,"060","100",0.804216532997359,0.3773721,0.2663901,0.269956167033885,0.22085
2007-12-06 23:59:59,21.0695,"015","030",0.788442901797947,0.3471257,0.2504907,0.25882504594542,0.210695
2007-12-06 23:59:59,22.0307,"030","060",0.803384061259213,0.3757047,0.2648334,0.268087774673045,0.220307
2007-12-06 23:59:59,22.0307,"060","100",0.803384061259213,0.3773721,0.2663901,0.269647724019597,0.220307
2007-12-07 23:59:59,21.3195,"015","030",0.792367024137398,0.3471257,0.2504907,0.260357015981047,0.213195
2007-12-07 23:59:59,22.0882,"030","060",0.804265554406308,0.3757047,0.2648334,0.268414069017672,0.220882
2007-12-07 23:59:59,22.0882,"060","100",0.804265554406308,0.3773721,0.2663901,0.269974344154432,0.220882
2007-12-08 23:59:59,21.26105,"015","030",0.791452006353121,0.3471257,0.2504907,0.259998841386717,0.2126105
2007-12-08 23:59:59,22.1337,"030","060",0.804962124689274,0.3757047,0.2648334,0.268672267151247,0.221337
2007-12-08 23:59:59,22.1337,"060","100",0.804962124689274,0.3773721,0.2663901,0.270232800087215,0.221337
2007-12-09 23:59:59,21.18195,"015","030",0.790211352367705,0.3471257,0.2504907,0.259514126067445,0.2118195
2007-12-09 23:59:59,22.0493,"030","060",0.803669353499727,0.3757047,0.2648334,0.268193323800177,0.220493
2007-12-09 23:59:59,22.0493,"060","100",0.803669353499727,0.3773721,0.2663901,0.269753378532778,0.220493
2007-12-10 23:59:59,21.17105,"015","030",0.790040175775435,0.3471257,0.2504907,0.259447332173891,0.2117105
2007-12-10 23:59:59,22.0217,"030","060",0.803245965607908,0.3757047,0.2648334,0.268036702514756,0.220217
2007-12-10 23:59:59,22.0217,"060","100",0.803245965607908,0.3773721,0.2663901,0.269596600868057,0.220217
2007-12-11 23:59:59,21.1357,"015","030",0.789484671631868,0.3471257,0.2504907,0.259230711610854,0.211357
2007-12-11 23:59:59,22.0721,"030","060",0.80401887293208,0.3757047,0.2648334,0.268322706601177,0.220721
2007-12-11 23:59:59,22.0721,"060","100",0.80401887293208,0.3773721,0.2663901,0.269882890516678,0.220721
2007-12-12 23:59:59,21.1449,"015","030",0.789629296872983,0.3471257,0.2504907,0.259287088108165,0.211449
2007-12-12 23:59:59,22.1122,"030","060",0.804633081485369,0.3757047,0.2648334,0.268550261439778,0.221122
